CustomerId,Recency,Frequency,MonetaryValue,R,F,M,RFM_Segment_Concat,RFM_Score,RFM_Level,Cluster
14674054,26,5,91.95,4,1,3,413,8.0,Champions,1
14674072,235,4,242.0,3,1,4,314,8.0,Champions,1
14676821,26,3,239.0,4,1,4,414,9.0,Can't Lose Them,1
14677172,40,3,197.0,4,1,4,414,9.0,Can't Lose Them,1
14677643,151,3,250.0,4,1,4,414,9.0,Can't Lose Them,1
14678362,54,2,174.0,4,1,4,414,9.0,Can't Lose Them,1
14679786,457,2,238.0,2,1,4,214,7.0,Loyal,1
14680804,194,2,538.0,3,1,4,314,8.0,Champions,1
14684654,281,2,124.0,3,1,3,313,7.0,Loyal,1
14685343,317,2,117.0,3,1,3,313,7.0,Loyal,1
14685653,391,2,355.0,2,1,4,214,7.0,Loyal,1
14689386,286,2,234.0,3,1,4,314,8.0,Champions,1
14689614,157,4,221.0,4,1,4,414,9.0,Can't Lose Them,1
14689623,181,2,168.0,4,1,4,414,9.0,Can't Lose Them,1
14691285,346,2,422.0,3,1,4,314,8.0,Champions,1
14691719,576,3,153.0,1,1,4,114,6.0,Potential,1
14692848,117,5,194.9,4,1,4,414,9.0,Can't Lose Them,1
14694858,35,2,274.0,4,1,4,414,9.0,Can't Lose Them,1
14696135,21,3,176.0,4,1,4,414,9.0,Can't Lose Them,1
14696340,338,3,153.0,3,1,4,314,8.0,Champions,1
14698205,183,10,297.9,4,1,4,414,9.0,Can't Lose Them,1
14704138,16,5,796.0,4,1,4,414,9.0,Can't Lose Them,1
14705091,385,2,133.0,2,1,4,214,7.0,Loyal,1
14706262,15,3,289.0,4,1,4,414,9.0,Can't Lose Them,1
14706377,101,3,386.0,4,1,4,414,9.0,Can't Lose Them,1
14706412,232,4,331.0,3,1,4,314,8.0,Champions,1
14706523,140,5,138.0,4,1,4,414,9.0,Can't Lose Them,1
14706641,175,2,72.45,4,1,3,413,8.0,Champions,1
14707177,451,2,118.0,2,1,3,213,6.0,Potential,1
14708070,435,2,308.0,2,1,4,214,7.0,Loyal,1
14708510,635,3,207.0,1,1,4,114,6.0,Potential,1
14709200,296,2,268.0,3,1,4,314,8.0,Champions,1
14709478,350,2,119.85000000000001,3,1,3,313,7.0,Loyal,1
14711706,15,3,177.0,4,1,4,414,9.0,Can't Lose Them,1
14713911,188,3,53.0,3,1,2,312,6.0,Potential,1
14713999,107,3,173.0,4,1,4,414,9.0,Can't Lose Them,1
14714150,244,2,128.0,3,1,3,313,7.0,Loyal,1
14714175,1,7,957.0,4,1,4,414,9.0,Can't Lose Them,1
14714198,21,7,435.0,4,1,4,414,9.0,Can't Lose Them,1
14715279,210,9,259.0,3,1,4,314,8.0,Champions,1
14715518,468,3,147.0,2,1,4,214,7.0,Loyal,1
14715525,51,2,476.0,4,1,4,414,9.0,Can't Lose Them,1
14715821,244,4,337.0,3,1,4,314,8.0,Champions,1
14716147,81,2,167.0,4,1,4,414,9.0,Can't Lose Them,1
14716548,269,3,162.0,3,1,4,314,8.0,Champions,1
14718053,520,2,124.0,2,1,3,213,6.0,Potential,1
14718219,302,2,188.0,3,1,4,314,8.0,Champions,1
14718809,114,2,197.0,4,1,4,414,9.0,Can't Lose Them,1
14718957,400,2,110.0,2,1,3,213,6.0,Potential,1
14719724,209,2,290.0,3,1,4,314,8.0,Champions,1
14722984,396,2,168.0,2,1,4,214,7.0,Loyal,1
14724915,327,4,123.95,3,1,3,313,7.0,Loyal,1
14725012,81,4,121.0,4,1,3,413,8.0,Champions,1
14726029,209,3,157.5,3,1,4,314,8.0,Champions,1
14726761,8,15,677.0,4,2,4,424,10.0,Can't Lose Them,1
14726927,378,2,174.0,2,1,4,214,7.0,Loyal,1
14727088,173,2,158.9,4,1,4,414,9.0,Can't Lose Them,1
14729587,246,3,271.5,3,1,4,314,8.0,Champions,1
14729812,361,2,194.0,3,1,4,314,8.0,Champions,1
14730176,34,3,159.0,4,1,4,414,9.0,Can't Lose Them,1
14730718,280,2,268.0,3,1,4,314,8.0,Champions,1
14730854,695,2,273.0,1,1,4,114,6.0,Potential,1
14731184,195,4,135.0,3,1,4,314,8.0,Champions,1
14731987,48,2,207.0,4,1,4,414,9.0,Can't Lose Them,1
14732506,11,4,223.0,4,1,4,414,9.0,Can't Lose Them,1
14732559,229,3,527.0,3,1,4,314,8.0,Champions,1
14732714,77,6,404.0,4,1,4,414,9.0,Can't Lose Them,1
14733233,612,2,202.0,1,1,4,114,6.0,Potential,1
14733493,455,2,127.0,2,1,3,213,6.0,Potential,1
14733631,50,2,306.0,4,1,4,414,9.0,Can't Lose Them,1
14735007,22,3,109.0,4,1,3,413,8.0,Champions,1
14735201,111,3,29.5,4,1,1,411,6.0,Potential,1
14735912,162,2,298.0,4,1,4,414,9.0,Can't Lose Them,1
14737718,492,3,218.0,2,1,4,214,7.0,Loyal,1
14739298,142,4,499.0,4,1,4,414,9.0,Can't Lose Them,1
14740108,236,2,158.0,3,1,4,314,8.0,Champions,1
14740524,119,4,182.0,4,1,4,414,9.0,Can't Lose Them,1
14741263,261,4,123.0,3,1,3,313,7.0,Loyal,1
14741673,538,2,239.0,2,1,4,214,7.0,Loyal,1
14744314,394,3,85.0,2,1,3,213,6.0,Potential,1
14744330,265,3,109.0,3,1,3,313,7.0,Loyal,1
14744715,194,3,73.0,3,1,3,313,7.0,Loyal,1
14744879,81,4,440.0,4,1,4,414,9.0,Can't Lose Them,1
14745083,509,2,254.0,2,1,4,214,7.0,Loyal,1
14745369,414,2,182.0,2,1,4,214,7.0,Loyal,1
14745477,18,3,317.0,4,1,4,414,9.0,Can't Lose Them,1
14746214,209,3,113.0,3,1,3,313,7.0,Loyal,1
14746325,101,4,379.0,4,1,4,414,9.0,Can't Lose Them,1
14746468,53,3,636.0,4,1,4,414,9.0,Can't Lose Them,1
14746684,230,2,235.0,3,1,4,314,8.0,Champions,1
14746848,87,5,110.95,4,1,3,413,8.0,Champions,1
14747105,31,10,517.75,4,1,4,414,9.0,Can't Lose Them,1
14747749,394,2,535.0,2,1,4,214,7.0,Loyal,1
14748118,231,2,116.0,3,1,3,313,7.0,Loyal,1
14748633,488,2,248.0,2,1,4,214,7.0,Loyal,1
14748998,134,4,159.0,4,1,4,414,9.0,Can't Lose Them,1
14749668,265,3,121.0,3,1,3,313,7.0,Loyal,1
14750424,549,3,422.0,1,1,4,114,6.0,Potential,1
14750878,174,2,158.0,4,1,4,414,9.0,Can't Lose Them,1
14755012,18,2,298.0,4,1,4,414,9.0,Can't Lose Them,1
14755788,402,3,199.0,2,1,4,214,7.0,Loyal,1
14756801,29,3,127.9,4,1,3,413,8.0,Champions,1
14756870,481,2,134.0,2,1,4,214,7.0,Loyal,1
14756939,369,3,283.0,2,1,4,214,7.0,Loyal,1
14756953,159,2,119.0,4,1,3,413,8.0,Champions,1
14757182,402,2,234.0,2,1,4,214,7.0,Loyal,1
14757312,62,4,148.95,4,1,4,414,9.0,Can't Lose Them,1
14757481,399,2,128.0,2,1,3,213,6.0,Potential,1
14758772,337,7,668.0,3,1,4,314,8.0,Champions,1
14759160,424,3,204.0,2,1,4,214,7.0,Loyal,1
14759174,164,5,58.0,4,1,2,412,7.0,Loyal,1
14759881,273,2,144.0,3,1,4,314,8.0,Champions,1
14760929,374,3,203.0,2,1,4,214,7.0,Loyal,1
14761068,479,2,183.0,2,1,4,214,7.0,Loyal,1
14761107,40,2,298.0,4,1,4,414,9.0,Can't Lose Them,1
14761219,173,2,98.0,4,1,3,413,8.0,Champions,1
14761853,33,7,475.0,4,1,4,414,9.0,Can't Lose Them,1
14762308,13,11,1106.8,4,1,4,414,9.0,Can't Lose Them,1
14763308,52,2,198.0,4,1,4,414,9.0,Can't Lose Them,1
14763691,296,4,223.0,3,1,4,314,8.0,Champions,1
14764793,21,5,225.95,4,1,4,414,9.0,Can't Lose Them,1
14767200,33,4,315.99,4,1,4,414,9.0,Can't Lose Them,1
14767359,363,3,215.0,3,1,4,314,8.0,Champions,1
14767557,382,2,216.0,2,1,4,214,7.0,Loyal,1
14767677,296,3,117.0,3,1,3,313,7.0,Loyal,1
14767679,159,4,107.0,4,1,3,413,8.0,Champions,1
14768150,239,3,61.5,3,1,2,312,6.0,Potential,1
14768583,151,2,93.0,4,1,3,413,8.0,Champions,1
14768614,495,2,169.9,2,1,4,214,7.0,Loyal,1
14769870,408,3,103.0,2,1,3,213,6.0,Potential,1
14769974,86,2,119.85000000000001,4,1,3,413,8.0,Champions,1
14771165,317,4,204.0,3,1,4,314,8.0,Champions,1
14773192,252,2,258.0,3,1,4,314,8.0,Champions,1
14774731,621,4,261.0,1,1,4,114,6.0,Potential,1
14775800,52,3,247.0,4,1,4,414,9.0,Can't Lose Them,1
14776320,17,5,236.95,4,1,4,414,9.0,Can't Lose Them,1
14776531,347,2,247.0,3,1,4,314,8.0,Champions,1
14776985,155,3,140.0,4,1,4,414,9.0,Can't Lose Them,1
14778013,282,2,133.5,3,1,4,314,8.0,Champions,1
14779839,685,2,239.0,1,1,4,114,6.0,Potential,1
14783370,378,2,306.0,2,1,4,214,7.0,Loyal,1
14784163,569,2,697.0,1,1,4,114,6.0,Potential,1
14784385,303,6,295.0,3,1,4,314,8.0,Champions,1
14784690,395,3,313.0,2,1,4,214,7.0,Loyal,1
14784758,138,2,238.0,4,1,4,414,9.0,Can't Lose Them,1
14785340,498,4,235.0,2,1,4,214,7.0,Loyal,1
14786486,516,3,238.0,2,1,4,214,7.0,Loyal,1
14788451,165,6,185.0,4,1,4,414,9.0,Can't Lose Them,1
14789063,10,5,487.0,4,1,4,414,9.0,Can't Lose Them,1
14789144,129,2,218.0,4,1,4,414,9.0,Can't Lose Them,1
14789318,63,3,311.0,4,1,4,414,9.0,Can't Lose Them,1
14790396,5,4,171.45,4,1,4,414,9.0,Can't Lose Them,1
14795185,142,3,98.0,4,1,3,413,8.0,Champions,1
14798336,443,2,132.0,2,1,4,214,7.0,Loyal,1
14798830,76,4,485.0,4,1,4,414,9.0,Can't Lose Them,1
14799706,196,2,177.0,3,1,4,314,8.0,Champions,1
14799786,109,4,70.0,4,1,3,413,8.0,Champions,1
14799941,81,3,105.0,4,1,3,413,8.0,Champions,1
14799996,712,2,260.0,1,1,4,114,6.0,Potential,1
14805975,323,3,125.9,3,1,3,313,7.0,Loyal,1
14806004,35,4,268.0,4,1,4,414,9.0,Can't Lose Them,1
14806389,173,2,257.0,4,1,4,414,9.0,Can't Lose Them,1
14806641,134,3,113.0,4,1,3,413,8.0,Champions,1
14806642,149,3,136.0,4,1,4,414,9.0,Can't Lose Them,1
14806714,48,5,335.0,4,1,4,414,9.0,Can't Lose Them,1
14806887,103,2,236.99,4,1,4,414,9.0,Can't Lose Them,1
14807584,662,2,693.0,1,1,4,114,6.0,Potential,1
14807867,154,4,185.0,4,1,4,414,9.0,Can't Lose Them,1
14807988,10,3,311.0,4,1,4,414,9.0,Can't Lose Them,1
14808543,440,4,152.0,2,1,4,214,7.0,Loyal,1
14810020,257,2,102.0,3,1,3,313,7.0,Loyal,1
14810845,64,2,174.0,4,1,4,414,9.0,Can't Lose Them,1
14811066,407,3,234.0,2,1,4,214,7.0,Loyal,1
14811257,111,4,476.0,4,1,4,414,9.0,Can't Lose Them,1
14812011,616,2,184.0,1,1,4,114,6.0,Potential,1
14812457,142,5,110.0,4,1,3,413,8.0,Champions,1
14814413,210,2,303.0,3,1,4,314,8.0,Champions,1
14820393,298,3,47.0,3,1,2,312,6.0,Potential,1
14821132,81,4,113.0,4,1,3,413,8.0,Champions,1
14821417,13,20,1366.95,4,2,4,424,10.0,Can't Lose Them,1
14822216,22,3,223.0,4,1,4,414,9.0,Can't Lose Them,1
14822391,383,3,48.0,2,1,2,212,5.0,Promising,1
14822875,198,3,116.0,3,1,3,313,7.0,Loyal,1
14824406,485,4,222.0,2,1,4,214,7.0,Loyal,1
14827877,173,2,190.0,4,1,4,414,9.0,Can't Lose Them,1
14828309,13,4,116.0,4,1,3,413,8.0,Champions,1
14829290,265,2,298.0,3,1,4,314,8.0,Champions,1
14830267,408,4,136.0,2,1,4,214,7.0,Loyal,1
14830294,390,3,99.0,2,1,3,213,6.0,Potential,1
14833782,18,4,167.0,4,1,4,414,9.0,Can't Lose Them,1
14833843,212,2,114.0,3,1,3,313,7.0,Loyal,1
14834298,251,3,263.0,3,1,4,314,8.0,Champions,1
14834331,159,2,78.0,4,1,3,413,8.0,Champions,1
14834543,34,4,97.0,4,1,3,413,8.0,Champions,1
14834647,398,3,128.5,2,1,3,213,6.0,Potential,1
14834651,275,3,273.0,3,1,4,314,8.0,Champions,1
14834862,498,2,188.0,2,1,4,214,7.0,Loyal,1
14834875,192,3,260.0,3,1,4,314,8.0,Champions,1
14835207,660,2,144.0,1,1,4,114,6.0,Potential,1
14835404,517,3,357.0,2,1,4,214,7.0,Loyal,1
14835415,586,2,304.0,1,1,4,114,6.0,Potential,1
14835763,112,2,156.99,4,1,4,414,9.0,Can't Lose Them,1
14836462,281,6,324.0,3,1,4,314,8.0,Champions,1
14837157,253,5,324.0,3,1,4,314,8.0,Champions,1
14837626,340,6,824.0,3,1,4,314,8.0,Champions,1
14838031,181,7,404.0,4,1,4,414,9.0,Can't Lose Them,1
14839344,45,3,222.0,4,1,4,414,9.0,Can't Lose Them,1
14841659,142,3,49.95,4,1,2,412,7.0,Loyal,1
14841850,318,2,178.0,3,1,4,314,8.0,Champions,1
14845420,108,4,46.0,4,1,2,412,7.0,Loyal,1
14846961,138,3,194.0,4,1,4,414,9.0,Can't Lose Them,1
14847973,570,2,190.0,1,1,4,114,6.0,Potential,1
14848564,324,3,160.0,3,1,4,314,8.0,Champions,1
14848749,70,2,118.0,4,1,3,413,8.0,Champions,1
14848996,56,2,207.0,4,1,4,414,9.0,Can't Lose Them,1
14849688,226,2,120.0,3,1,3,313,7.0,Loyal,1
14849751,16,7,385.95,4,1,4,414,9.0,Can't Lose Them,1
14850451,394,3,112.95,2,1,3,213,6.0,Potential,1
14851789,465,2,132.0,2,1,4,214,7.0,Loyal,1
14852952,394,8,386.0,2,1,4,214,7.0,Loyal,1
14853012,216,3,99.0,3,1,3,313,7.0,Loyal,1
14853335,407,3,173.0,2,1,4,214,7.0,Loyal,1
14853646,43,2,498.0,4,1,4,414,9.0,Can't Lose Them,1
14853723,109,7,281.5,4,1,4,414,9.0,Can't Lose Them,1
14855173,41,3,103.0,4,1,3,413,8.0,Champions,1
14856506,11,9,295.0,4,1,4,414,9.0,Can't Lose Them,1
14858282,404,3,225.0,2,1,4,214,7.0,Loyal,1
14859369,117,3,343.0,4,1,4,414,9.0,Can't Lose Them,1
14861191,174,4,218.5,4,1,4,414,9.0,Can't Lose Them,1
14864485,17,3,158.0,4,1,4,414,9.0,Can't Lose Them,1
14864647,525,3,113.0,2,1,3,213,6.0,Potential,1
14865448,196,2,167.0,3,1,4,314,8.0,Champions,1
14865599,163,2,114.0,4,1,3,413,8.0,Champions,1
14865661,115,4,34.5,4,1,2,412,7.0,Loyal,1
14866244,264,4,66.0,3,1,3,313,7.0,Loyal,1
14866497,162,4,156.0,4,1,4,414,9.0,Can't Lose Them,1
14867081,219,2,152.0,3,1,4,314,8.0,Champions,1
14867440,228,2,198.0,3,1,4,314,8.0,Champions,1
14867483,413,3,174.0,2,1,4,214,7.0,Loyal,1
14869092,20,3,146.0,4,1,4,414,9.0,Can't Lose Them,1
14871005,33,2,245.0,4,1,4,414,9.0,Can't Lose Them,1
14871242,20,3,167.99,4,1,4,414,9.0,Can't Lose Them,1
14871663,35,3,297.0,4,1,4,414,9.0,Can't Lose Them,1
14872823,229,4,245.0,3,1,4,314,8.0,Champions,1
14873408,405,2,144.95,2,1,4,214,7.0,Loyal,1
14874430,80,4,370.0,4,1,4,414,9.0,Can't Lose Them,1
14875138,17,6,678.0,4,1,4,414,9.0,Can't Lose Them,1
14877380,29,3,226.0,4,1,4,414,9.0,Can't Lose Them,1
14878350,56,3,100.0,4,1,3,413,8.0,Champions,1
14878669,437,2,134.0,2,1,4,214,7.0,Loyal,1
14878728,111,2,171.0,4,1,4,414,9.0,Can't Lose Them,1
14882915,63,4,309.9,4,1,4,414,9.0,Can't Lose Them,1
14884151,9,5,151.5,4,1,4,414,9.0,Can't Lose Them,1
14884826,139,2,254.0,4,1,4,414,9.0,Can't Lose Them,1
14885047,99,2,95.0,4,1,3,413,8.0,Champions,1
14885117,8,3,367.0,4,1,4,414,9.0,Can't Lose Them,1
14885498,173,3,69.0,4,1,3,413,8.0,Champions,1
14885818,146,5,156.0,4,1,4,414,9.0,Can't Lose Them,1
14889716,386,2,145.0,2,1,4,214,7.0,Loyal,1
14890421,82,4,156.99,4,1,4,414,9.0,Can't Lose Them,1
14892415,386,2,139.0,2,1,4,214,7.0,Loyal,1
14893013,332,3,87.0,3,1,3,313,7.0,Loyal,1
14896309,15,3,127.0,4,1,3,413,8.0,Champions,1
14899429,33,4,294.0,4,1,4,414,9.0,Can't Lose Them,1
14900039,100,2,148.0,4,1,4,414,9.0,Can't Lose Them,1
14900273,230,4,120.0,3,1,3,313,7.0,Loyal,1
14900403,259,3,279.0,3,1,4,314,8.0,Champions,1
14901076,149,3,267.0,4,1,4,414,9.0,Can't Lose Them,1
14901371,61,2,150.0,4,1,4,414,9.0,Can't Lose Them,1
14901415,22,3,229.0,4,1,4,414,9.0,Can't Lose Them,1
14901882,404,2,274.0,2,1,4,214,7.0,Loyal,1
14902866,96,3,299.0,4,1,4,414,9.0,Can't Lose Them,1
14903113,382,2,128.0,2,1,3,213,6.0,Potential,1
14903206,290,2,378.0,3,1,4,314,8.0,Champions,1
14903532,127,2,148.0,4,1,4,414,9.0,Can't Lose Them,1
14905604,149,4,168.95,4,1,4,414,9.0,Can't Lose Them,1
14905767,202,3,75.0,3,1,3,313,7.0,Loyal,1
14907186,481,2,138.0,2,1,4,214,7.0,Loyal,1
14907472,271,3,69.0,3,1,3,313,7.0,Loyal,1
14908117,408,4,312.0,2,1,4,214,7.0,Loyal,1
14910500,41,3,501.0,4,1,4,414,9.0,Can't Lose Them,1
14911562,17,3,147.0,4,1,4,414,9.0,Can't Lose Them,1
14911940,434,3,164.0,2,1,4,214,7.0,Loyal,1
14912218,408,4,167.0,2,1,4,214,7.0,Loyal,1
14912602,33,2,214.0,4,1,4,414,9.0,Can't Lose Them,1
14912742,239,4,167.0,3,1,4,314,8.0,Champions,1
14912868,96,2,208.0,4,1,4,414,9.0,Can't Lose Them,1
14914329,433,2,118.0,2,1,3,213,6.0,Potential,1
14914754,455,4,216.0,2,1,4,214,7.0,Loyal,1
14915663,377,2,115.99,2,1,3,213,6.0,Potential,1
14916432,87,2,108.95,4,1,3,413,8.0,Champions,1
14917075,655,2,168.0,1,1,4,114,6.0,Potential,1
14917724,179,7,549.0,4,1,4,414,9.0,Can't Lose Them,1
14918017,415,2,133.0,2,1,4,214,7.0,Loyal,1
14918127,219,4,220.0,3,1,4,314,8.0,Champions,1
14918220,287,2,129.0,3,1,3,313,7.0,Loyal,1
14918370,171,4,185.99,4,1,4,414,9.0,Can't Lose Them,1
14918915,179,3,73.0,4,1,3,413,8.0,Champions,1
14922783,76,11,664.0,4,1,4,414,9.0,Can't Lose Them,1
14924815,512,2,193.0,2,1,4,214,7.0,Loyal,1
14925049,49,3,263.0,4,1,4,414,9.0,Can't Lose Them,1
14925232,14,7,664.95,4,1,4,414,9.0,Can't Lose Them,1
14926226,17,6,568.0,4,1,4,414,9.0,Can't Lose Them,1
14928179,518,2,138.0,2,1,4,214,7.0,Loyal,1
14928894,87,4,108.95,4,1,3,413,8.0,Champions,1
14929121,79,6,660.0,4,1,4,414,9.0,Can't Lose Them,1
14930283,13,6,311.0,4,1,4,414,9.0,Can't Lose Them,1
14930527,264,2,160.0,3,1,4,314,8.0,Champions,1
14930769,255,4,586.0,3,1,4,314,8.0,Champions,1
14930890,421,3,64.9,2,1,2,212,5.0,Promising,1
14934320,352,2,287.0,3,1,4,314,8.0,Champions,1
14934355,223,10,689.0,3,1,4,314,8.0,Champions,1
14935095,72,3,54.0,4,1,2,412,7.0,Loyal,1
14935284,11,9,742.0,4,1,4,414,9.0,Can't Lose Them,1
14935630,574,2,174.0,1,1,4,114,6.0,Potential,1
14937219,156,3,62.0,4,1,2,412,7.0,Loyal,1
14937513,273,2,198.9,3,1,4,314,8.0,Champions,1
14938189,275,6,202.49,3,1,4,314,8.0,Champions,1
14938965,87,2,112.9,4,1,3,413,8.0,Champions,1
14939415,134,2,118.0,4,1,3,413,8.0,Champions,1
14940138,153,7,360.0,4,1,4,414,9.0,Can't Lose Them,1
14940430,100,3,137.0,4,1,4,414,9.0,Can't Lose Them,1
14940446,165,3,51.0,4,1,2,412,7.0,Loyal,1
14940562,143,5,614.0,4,1,4,414,9.0,Can't Lose Them,1
14940584,35,12,1063.75,4,1,4,414,9.0,Can't Lose Them,1
14940799,62,4,181.0,4,1,4,414,9.0,Can't Lose Them,1
14942648,74,10,727.0,4,1,4,414,9.0,Can't Lose Them,1
14942957,11,5,231.0,4,1,4,414,9.0,Can't Lose Them,1
14944198,113,4,206.8,4,1,4,414,9.0,Can't Lose Them,1
14944870,498,4,143.0,2,1,4,214,7.0,Loyal,1
14946985,442,2,114.0,2,1,3,213,6.0,Potential,1
14947567,85,2,137.0,4,1,4,414,9.0,Can't Lose Them,1
14947781,114,2,203.0,4,1,4,414,9.0,Can't Lose Them,1
14951655,540,2,144.0,2,1,4,214,7.0,Loyal,1
14951967,197,2,263.0,3,1,4,314,8.0,Champions,1
14952395,319,3,115.5,3,1,3,313,7.0,Loyal,1
14952598,198,2,78.0,3,1,3,313,7.0,Loyal,1
14952708,41,2,576.0,4,1,4,414,9.0,Can't Lose Them,1
14953823,141,2,104.0,4,1,3,413,8.0,Champions,1
14954258,118,2,74.0,4,1,3,413,8.0,Champions,1
14954319,16,5,355.0,4,1,4,414,9.0,Can't Lose Them,1
14954369,110,2,90.0,4,1,3,413,8.0,Champions,1
14954412,384,2,208.0,2,1,4,214,7.0,Loyal,1
14954476,403,2,193.0,2,1,4,214,7.0,Loyal,1
14954507,237,7,249.95,3,1,4,314,8.0,Champions,1
14954856,235,2,122.0,3,1,3,313,7.0,Loyal,1
14956744,67,4,85.5,4,1,3,413,8.0,Champions,1
14957411,56,3,267.0,4,1,4,414,9.0,Can't Lose Them,1
14957715,342,2,287.0,3,1,4,314,8.0,Champions,1
14958598,489,2,124.0,2,1,3,213,6.0,Potential,1
14958783,409,3,117.0,2,1,3,213,6.0,Potential,1
14958824,33,3,161.0,4,1,4,414,9.0,Can't Lose Them,1
14959593,161,2,417.0,4,1,4,414,9.0,Can't Lose Them,1
14960849,404,4,230.0,2,1,4,214,7.0,Loyal,1
14961927,35,3,197.0,4,1,4,414,9.0,Can't Lose Them,1
14962102,225,2,336.0,3,1,4,314,8.0,Champions,1
14963752,372,5,255.0,2,1,4,214,7.0,Loyal,1
14964202,187,2,87.0,3,1,3,313,7.0,Loyal,1
14964363,186,3,159.8,3,1,4,314,8.0,Champions,1
14964778,56,10,446.95,4,1,4,414,9.0,Can't Lose Them,1
14966040,128,4,166.0,4,1,4,414,9.0,Can't Lose Them,1
14967210,602,2,188.0,1,1,4,114,6.0,Potential,1
14967825,42,7,304.0,4,1,4,414,9.0,Can't Lose Them,1
14968593,262,2,101.0,3,1,3,313,7.0,Loyal,1
14969761,590,2,198.0,1,1,4,114,6.0,Potential,1
14972472,132,2,64.0,4,1,2,412,7.0,Loyal,1
14972665,246,2,237.0,3,1,4,314,8.0,Champions,1
14972774,404,2,217.0,2,1,4,214,7.0,Loyal,1
14972916,203,3,162.0,3,1,4,314,8.0,Champions,1
14973527,58,3,60.0,4,1,2,412,7.0,Loyal,1
14975715,20,6,188.89999999999998,4,1,4,414,9.0,Can't Lose Them,1
14976500,38,8,215.0,4,1,4,414,9.0,Can't Lose Them,1
14977449,110,3,357.0,4,1,4,414,9.0,Can't Lose Them,1
14979923,221,3,134.0,3,1,4,314,8.0,Champions,1
14980429,307,4,113.0,3,1,3,313,7.0,Loyal,1
14980630,63,2,110.0,4,1,3,413,8.0,Champions,1
14980898,111,2,158.0,4,1,4,414,9.0,Can't Lose Them,1
14981301,411,3,155.0,2,1,4,214,7.0,Loyal,1
14981550,501,2,485.0,2,1,4,214,7.0,Loyal,1
14981561,34,3,348.0,4,1,4,414,9.0,Can't Lose Them,1
14981975,151,2,80.0,4,1,3,413,8.0,Champions,1
14982417,341,2,278.0,3,1,4,314,8.0,Champions,1
14982616,82,2,118.0,4,1,3,413,8.0,Champions,1
14982973,292,4,302.0,3,1,4,314,8.0,Champions,1
14983454,33,9,447.0,4,1,4,414,9.0,Can't Lose Them,1
14983468,224,2,99.0,3,1,3,313,7.0,Loyal,1
14984310,411,3,157.0,2,1,4,214,7.0,Loyal,1
14984817,412,2,260.0,2,1,4,214,7.0,Loyal,1
14984926,386,7,224.0,2,1,4,214,7.0,Loyal,1
14985228,81,4,144.0,4,1,4,414,9.0,Can't Lose Them,1
14985371,377,9,742.0,2,1,4,214,7.0,Loyal,1
14986006,373,3,273.0,2,1,4,214,7.0,Loyal,1
14986194,307,3,144.9,3,1,4,314,8.0,Champions,1
14987042,371,2,124.0,2,1,3,213,6.0,Potential,1
14987363,112,3,138.0,4,1,4,414,9.0,Can't Lose Them,1
14990893,281,2,102.0,3,1,3,313,7.0,Loyal,1
14991406,367,3,93.95,2,1,3,213,6.0,Potential,1
14991587,378,2,154.0,2,1,4,214,7.0,Loyal,1
14991885,39,4,167.0,4,1,4,414,9.0,Can't Lose Them,1
14992286,27,2,268.0,4,1,4,414,9.0,Can't Lose Them,1
14993415,285,3,147.0,3,1,4,314,8.0,Champions,1
14993746,402,8,475.0,2,1,4,214,7.0,Loyal,1
14993921,88,2,145.0,4,1,4,414,9.0,Can't Lose Them,1
14996169,408,3,303.0,2,1,4,214,7.0,Loyal,1
14996235,479,6,176.0,2,1,4,214,7.0,Loyal,1
14996284,3,4,257.0,4,1,4,414,9.0,Can't Lose Them,1
14996515,101,2,115.0,4,1,3,413,8.0,Champions,1
14996763,46,3,163.0,4,1,4,414,9.0,Can't Lose Them,1
14997037,405,4,218.0,2,1,4,214,7.0,Loyal,1
14997154,465,4,154.0,2,1,4,214,7.0,Loyal,1
15000041,161,2,97.0,4,1,3,413,8.0,Champions,1
15000055,416,3,189.0,2,1,4,214,7.0,Loyal,1
15001627,91,6,329.0,4,1,4,414,9.0,Can't Lose Them,1
15001632,446,4,194.0,2,1,4,214,7.0,Loyal,1
15005037,14,13,1121.5,4,1,4,414,9.0,Can't Lose Them,1
15005089,387,4,399.0,2,1,4,214,7.0,Loyal,1
15005360,232,2,229.0,3,1,4,314,8.0,Champions,1
15006944,301,3,255.0,3,1,4,314,8.0,Champions,1
15007376,152,5,404.0,4,1,4,414,9.0,Can't Lose Them,1
15011511,239,2,118.0,3,1,3,313,7.0,Loyal,1
15012628,332,5,726.5,3,1,4,314,8.0,Champions,1
15012862,34,6,370.0,4,1,4,414,9.0,Can't Lose Them,1
15013413,42,7,501.0,4,1,4,414,9.0,Can't Lose Them,1
15014108,469,2,191.0,2,1,4,214,7.0,Loyal,1
15015296,203,3,113.0,3,1,3,313,7.0,Loyal,1
15016111,136,2,238.0,4,1,4,414,9.0,Can't Lose Them,1
15018015,85,2,128.0,4,1,3,413,8.0,Champions,1
15018302,164,16,400.0,4,2,4,424,10.0,Can't Lose Them,1
15018996,554,3,228.0,1,1,4,114,6.0,Potential,1
15020036,304,6,215.0,3,1,4,314,8.0,Champions,1
15020106,70,2,188.0,4,1,4,414,9.0,Can't Lose Them,1
15020338,65,4,396.0,4,1,4,414,9.0,Can't Lose Them,1
15020435,149,3,156.0,4,1,4,414,9.0,Can't Lose Them,1
