CustomerId,Recency,Frequency,MonetaryValue,R,F,M,RFM_Segment_Concat,RFM_Score,RFM_Level,Cluster
6951549,56,2,310.0,4,1,4,414,9.0,Can't Lose Them,2
6951873,239,3,188.0,3,1,4,314,8.0,Champions,2
6952776,178,11,636.0,4,1,4,414,9.0,Can't Lose Them,2
6956134,113,3,123.0,4,1,3,413,8.0,Champions,2
6956263,170,5,107.0,4,1,3,413,8.0,Champions,2
6956344,52,8,415.0,4,1,4,414,9.0,Can't Lose Them,2
6957173,36,4,537.0,4,1,4,414,9.0,Can't Lose Them,2
6957298,179,2,288.0,3,1,4,314,8.0,Champions,2
6957827,16,4,97.0,4,1,3,413,8.0,Champions,2
6957987,159,2,224.0,4,1,4,414,9.0,Can't Lose Them,2
6958124,456,3,113.0,2,1,3,213,6.0,Potential,2
6958141,1,5,292.0,4,1,4,414,9.0,Can't Lose Them,2
6958162,203,3,326.0,3,1,4,314,8.0,Champions,2
6958717,67,4,82.95,4,1,3,413,8.0,Champions,2
6958819,170,3,238.89999999999998,4,1,4,414,9.0,Can't Lose Them,2
6959128,275,4,402.0,3,1,4,314,8.0,Champions,2
6959237,114,6,144.0,4,1,4,414,9.0,Can't Lose Them,2
6959865,16,3,150.0,4,1,4,414,9.0,Can't Lose Them,2
6959959,92,3,259.0,4,1,4,414,9.0,Can't Lose Them,2
6960194,143,3,247.95,4,1,4,414,9.0,Can't Lose Them,2
6960713,470,4,90.0,2,1,3,213,6.0,Potential,2
6960803,354,4,97.95,3,1,3,313,7.0,Loyal,2
6963075,5,3,425.0,4,1,4,414,9.0,Can't Lose Them,2
6963605,183,3,71.0,3,1,3,313,7.0,Loyal,2
6963618,539,3,333.0,1,1,4,114,6.0,Potential,2
6964205,161,4,118.0,4,1,3,413,8.0,Champions,2
6964757,364,3,79.0,2,1,3,213,6.0,Potential,2
6965386,386,3,228.0,2,1,4,214,7.0,Loyal,2
6966192,206,3,55.0,3,1,2,312,6.0,Potential,2
6967041,214,2,267.0,3,1,4,314,8.0,Champions,2
6967156,418,3,715.0,2,1,4,214,7.0,Loyal,2
6967635,25,4,259.0,4,1,4,414,9.0,Can't Lose Them,2
6967639,255,3,163.5,3,1,4,314,8.0,Champions,2
6967767,123,2,210.0,4,1,4,414,9.0,Can't Lose Them,2
6967815,63,13,470.5,4,2,4,424,10.0,Can't Lose Them,2
6967897,128,2,258.0,4,1,4,414,9.0,Can't Lose Them,2
6968601,182,3,317.0,3,1,4,314,8.0,Champions,2
6968889,364,4,372.0,2,1,4,214,7.0,Loyal,2
6971841,271,6,208.0,3,1,4,314,8.0,Champions,2
6971871,292,4,469.0,3,1,4,314,8.0,Champions,2
6971945,136,2,188.0,4,1,4,414,9.0,Can't Lose Them,2
6972124,13,7,919.0,4,1,4,414,9.0,Can't Lose Them,2
6972239,473,3,167.0,2,1,4,214,7.0,Loyal,2
6972296,68,2,198.0,4,1,4,414,9.0,Can't Lose Them,2
6972430,36,2,248.0,4,1,4,414,9.0,Can't Lose Them,2
6972569,153,3,121.0,4,1,3,413,8.0,Champions,2
6972891,16,5,296.94,4,1,4,414,9.0,Can't Lose Them,2
6973181,24,3,296.0,4,1,4,414,9.0,Can't Lose Them,2
6973195,46,5,192.0,4,1,4,414,9.0,Can't Lose Them,2
6973803,56,8,908.0,4,1,4,414,9.0,Can't Lose Them,2
6975178,63,2,230.0,4,1,4,414,9.0,Can't Lose Them,2
6977304,91,3,295.0,4,1,4,414,9.0,Can't Lose Them,2
6978008,22,3,349.0,4,1,4,414,9.0,Can't Lose Them,2
6978063,9,4,206.0,4,1,4,414,9.0,Can't Lose Them,2
6982873,271,3,163.0,3,1,4,314,8.0,Champions,2
6983226,353,5,604.0,3,1,4,314,8.0,Champions,2
6983312,261,3,52.0,3,1,2,312,6.0,Potential,2
6983335,13,8,917.95,4,1,4,414,9.0,Can't Lose Them,2
6983392,358,4,535.0,2,1,4,214,7.0,Loyal,2
6983668,307,3,293.0,3,1,4,314,8.0,Champions,2
6983803,330,4,369.5,3,1,4,314,8.0,Champions,2
6983872,163,4,166.0,4,1,4,414,9.0,Can't Lose Them,2
6984267,165,3,387.0,4,1,4,414,9.0,Can't Lose Them,2
6984337,129,3,82.5,4,1,3,413,8.0,Champions,2
6984397,219,3,567.0,3,1,4,314,8.0,Champions,2
6984409,127,2,154.95,4,1,4,414,9.0,Can't Lose Them,2
6984417,264,6,176.0,3,1,4,314,8.0,Champions,2
6984543,263,3,223.0,3,1,4,314,8.0,Champions,2
6984605,237,2,300.0,3,1,4,314,8.0,Champions,2
6984793,125,2,143.0,4,1,4,414,9.0,Can't Lose Them,2
6985000,143,3,195.0,4,1,4,414,9.0,Can't Lose Them,2
6985062,56,2,178.0,4,1,4,414,9.0,Can't Lose Them,2
6985137,91,2,151.0,4,1,4,414,9.0,Can't Lose Them,2
6985174,23,4,381.0,4,1,4,414,9.0,Can't Lose Them,2
6985668,111,2,137.0,4,1,4,414,9.0,Can't Lose Them,2
6985865,165,3,72.0,4,1,3,413,8.0,Champions,2
6986140,237,5,405.0,3,1,4,314,8.0,Champions,2
6986283,164,5,104.95,4,1,3,413,8.0,Champions,2
6986335,113,3,108.0,4,1,3,413,8.0,Champions,2
6986485,166,2,257.0,4,1,4,414,9.0,Can't Lose Them,2
6986668,354,4,89.0,3,1,3,313,7.0,Loyal,2
6986678,118,3,59.0,4,1,2,412,7.0,Loyal,2
6986796,96,2,116.0,4,1,3,413,8.0,Champions,2
6987050,233,5,194.0,3,1,4,314,8.0,Champions,2
6987130,158,5,323.0,4,1,4,414,9.0,Can't Lose Them,2
6987352,31,4,83.0,4,1,3,413,8.0,Champions,2
6987763,53,2,288.0,4,1,4,414,9.0,Can't Lose Them,2
6987768,112,6,290.0,4,1,4,414,9.0,Can't Lose Them,2
6987818,531,3,207.0,2,1,4,214,7.0,Loyal,2
6987822,16,4,221.0,4,1,4,414,9.0,Can't Lose Them,2
6988250,62,5,296.94,4,1,4,414,9.0,Can't Lose Them,2
6988435,4,3,823.0,4,1,4,414,9.0,Can't Lose Them,2
6988799,67,3,166.95,4,1,4,414,9.0,Can't Lose Them,2
6988880,159,4,159.8,4,1,4,414,9.0,Can't Lose Them,2
6988912,196,7,72.5,3,1,3,313,7.0,Loyal,2
6990834,92,3,397.95,4,1,4,414,9.0,Can't Lose Them,2
6991675,84,3,74.0,4,1,3,413,8.0,Champions,2
6991918,71,5,241.5,4,1,4,414,9.0,Can't Lose Them,2
6993191,557,5,74.0,1,1,3,113,5.0,Promising,2
6993723,392,3,209.0,2,1,4,214,7.0,Loyal,2
6993904,359,4,88.0,2,1,3,213,6.0,Potential,2
6993909,100,6,218.0,4,1,4,414,9.0,Can't Lose Them,2
6994309,92,5,195.99,4,1,4,414,9.0,Can't Lose Them,2
6994615,141,3,257.0,4,1,4,414,9.0,Can't Lose Them,2
6995311,360,3,283.0,2,1,4,214,7.0,Loyal,2
6995501,215,3,119.97,3,1,3,313,7.0,Loyal,2
6995641,45,5,230.0,4,1,4,414,9.0,Can't Lose Them,2
6995676,339,5,131.0,3,1,4,314,8.0,Champions,2
6995756,161,3,296.95,4,1,4,414,9.0,Can't Lose Them,2
6996069,39,5,219.0,4,1,4,414,9.0,Can't Lose Them,2
6996359,109,2,194.0,4,1,4,414,9.0,Can't Lose Them,2
6996804,211,6,88.0,3,1,3,313,7.0,Loyal,2
6996850,379,3,253.0,2,1,4,214,7.0,Loyal,2
6996980,150,2,196.0,4,1,4,414,9.0,Can't Lose Them,2
6997090,119,3,191.0,4,1,4,414,9.0,Can't Lose Them,2
6997290,170,4,230.0,4,1,4,414,9.0,Can't Lose Them,2
6997344,37,3,360.0,4,1,4,414,9.0,Can't Lose Them,2
6997434,255,3,263.0,3,1,4,314,8.0,Champions,2
6997445,239,5,200.0,3,1,4,314,8.0,Champions,2
6997459,208,3,244.0,3,1,4,314,8.0,Champions,2
6997860,4,17,663.1,4,2,4,424,10.0,Can't Lose Them,2
6998084,166,3,185.0,4,1,4,414,9.0,Can't Lose Them,2
6998241,501,3,142.0,2,1,4,214,7.0,Loyal,2
7000043,105,2,198.0,4,1,4,414,9.0,Can't Lose Them,2
7001153,153,3,117.0,4,1,3,413,8.0,Champions,2
7001749,360,3,183.0,2,1,4,214,7.0,Loyal,2
7002221,265,4,303.0,3,1,4,314,8.0,Champions,2
7002360,161,2,268.0,4,1,4,414,9.0,Can't Lose Them,2
7002729,273,4,70.0,3,1,3,313,7.0,Loyal,2
7002785,286,5,426.0,3,1,4,314,8.0,Champions,2
7002919,181,2,256.0,3,1,4,314,8.0,Champions,2
7002938,40,2,258.0,4,1,4,414,9.0,Can't Lose Them,2
7002975,133,3,67.0,4,1,3,413,8.0,Champions,2
7002984,391,3,85.0,2,1,3,213,6.0,Potential,2
7003296,15,7,591.0,4,1,4,414,9.0,Can't Lose Them,2
7003700,152,4,328.0,4,1,4,414,9.0,Can't Lose Them,2
7003930,22,6,215.9,4,1,4,414,9.0,Can't Lose Them,2
7004093,12,7,361.0,4,1,4,414,9.0,Can't Lose Them,2
7004617,60,3,416.0,4,1,4,414,9.0,Can't Lose Them,2
7004645,108,2,184.0,4,1,4,414,9.0,Can't Lose Them,2
7004890,227,6,833.0,3,1,4,314,8.0,Champions,2
7004945,24,4,91.95,4,1,3,413,8.0,Champions,2
7005368,100,4,55.0,4,1,2,412,7.0,Loyal,2
7005502,121,3,213.0,4,1,4,414,9.0,Can't Lose Them,2
7005701,278,3,104.0,3,1,3,313,7.0,Loyal,2
7006005,13,8,777.95,4,1,4,414,9.0,Can't Lose Them,2
7006255,177,2,248.0,4,1,4,414,9.0,Can't Lose Them,2
7006427,105,2,122.69999999999999,4,1,3,413,8.0,Champions,2
7006517,146,3,112.0,4,1,3,413,8.0,Champions,2
7007105,196,4,192.0,3,1,4,314,8.0,Champions,2
7007248,67,3,264.9,4,1,4,414,9.0,Can't Lose Them,2
7007350,260,3,203.0,3,1,4,314,8.0,Champions,2
7007409,176,3,269.0,4,1,4,414,9.0,Can't Lose Them,2
7007490,360,3,87.0,2,1,3,213,6.0,Potential,2
7007978,344,5,366.0,3,1,4,314,8.0,Champions,2
7008077,87,5,708.0,4,1,4,414,9.0,Can't Lose Them,2
7008080,99,7,113.0,4,1,3,413,8.0,Champions,2
7008714,464,3,164.0,2,1,4,214,7.0,Loyal,2
7008804,92,3,156.99,4,1,4,414,9.0,Can't Lose Them,2
7009133,357,4,227.0,2,1,4,214,7.0,Loyal,2
7009492,195,3,235.0,3,1,4,314,8.0,Champions,2
7010134,364,3,164.0,2,1,4,214,7.0,Loyal,2
7010233,20,5,399.0,4,1,4,414,9.0,Can't Lose Them,2
7010396,220,3,576.0,3,1,4,314,8.0,Champions,2
7010749,147,3,213.0,4,1,4,414,9.0,Can't Lose Them,2
7010752,147,3,303.0,4,1,4,414,9.0,Can't Lose Them,2
7010799,177,3,48.0,4,1,2,412,7.0,Loyal,2
7010835,332,4,241.0,3,1,4,314,8.0,Champions,2
7011077,108,2,376.0,4,1,4,414,9.0,Can't Lose Them,2
7011446,24,5,329.0,4,1,4,414,9.0,Can't Lose Them,2
7012807,52,5,197.0,4,1,4,414,9.0,Can't Lose Them,2
7013211,186,4,89.99,3,1,3,313,7.0,Loyal,2
7013632,254,4,199.0,3,1,4,314,8.0,Champions,2
7013784,170,6,312.5,4,1,4,414,9.0,Can't Lose Them,2
7013854,266,3,129.0,3,1,3,313,7.0,Loyal,2
7014003,135,4,288.0,4,1,4,414,9.0,Can't Lose Them,2
7014042,36,3,75.5,4,1,3,413,8.0,Champions,2
7014090,355,3,155.0,3,1,4,314,8.0,Champions,2
7014133,61,3,75.0,4,1,3,413,8.0,Champions,2
7014575,464,2,736.0,2,1,4,214,7.0,Loyal,2
7014619,38,8,377.0,4,1,4,414,9.0,Can't Lose Them,2
7014957,505,3,137.0,2,1,4,214,7.0,Loyal,2
7014994,45,3,168.0,4,1,4,414,9.0,Can't Lose Them,2
7015697,77,2,118.95,4,1,3,413,8.0,Champions,2
7015864,461,4,105.0,2,1,3,213,6.0,Potential,2
7015913,369,3,100.0,2,1,3,213,6.0,Potential,2
7016068,52,2,268.0,4,1,4,414,9.0,Can't Lose Them,2
7016481,629,4,250.0,1,1,4,114,6.0,Potential,2
7016851,16,5,326.0,4,1,4,414,9.0,Can't Lose Them,2
7016859,358,3,98.0,2,1,3,213,6.0,Potential,2
7019715,130,2,594.0,4,1,4,414,9.0,Can't Lose Them,2
7019814,130,2,224.0,4,1,4,414,9.0,Can't Lose Them,2
7020042,528,8,262.0,2,1,4,214,7.0,Loyal,2
7020740,107,4,129.95,4,1,4,414,9.0,Can't Lose Them,2
7021042,68,3,76.5,4,1,3,413,8.0,Champions,2
7021632,94,3,109.95,4,1,3,413,8.0,Champions,2
7021772,127,3,37.0,4,1,2,412,7.0,Loyal,2
7021873,134,3,155.0,4,1,4,414,9.0,Can't Lose Them,2
7022111,51,3,70.0,4,1,3,413,8.0,Champions,2
7025400,36,4,130.95,4,1,4,414,9.0,Can't Lose Them,2
7026970,14,7,569.0,4,1,4,414,9.0,Can't Lose Them,2
7027535,286,4,186.0,3,1,4,314,8.0,Champions,2
7027542,34,5,131.0,4,1,4,414,9.0,Can't Lose Them,2
7028092,108,4,186.0,4,1,4,414,9.0,Can't Lose Them,2
7028244,50,3,120.5,4,1,3,413,8.0,Champions,2
7028353,23,3,117.95,4,1,3,413,8.0,Champions,2
7035914,263,3,60.0,3,1,2,312,6.0,Potential,2
7036134,132,2,293.0,4,1,4,414,9.0,Can't Lose Them,2
7039384,194,3,149.0,3,1,4,314,8.0,Champions,2
7039386,7,4,228.0,4,1,4,414,9.0,Can't Lose Them,2
7040839,15,7,355.0,4,1,4,414,9.0,Can't Lose Them,2
7041060,226,4,248.0,3,1,4,314,8.0,Champions,2
7041268,57,2,297.0,4,1,4,414,9.0,Can't Lose Them,2
7042226,55,5,166.0,4,1,4,414,9.0,Can't Lose Them,2
7042285,36,3,229.9,4,1,4,414,9.0,Can't Lose Them,2
7043038,331,3,70.0,3,1,3,313,7.0,Loyal,2
7043105,183,3,243.0,3,1,4,314,8.0,Champions,2
7043235,192,5,458.0,3,1,4,314,8.0,Champions,2
7043570,265,4,590.0,3,1,4,314,8.0,Champions,2
7043779,190,9,495.0,3,1,4,314,8.0,Champions,2
7044037,39,3,161.0,4,1,4,414,9.0,Can't Lose Them,2
7044728,209,3,97.0,3,1,3,313,7.0,Loyal,2
7044852,287,3,143.0,3,1,4,314,8.0,Champions,2
7045748,215,3,55.0,3,1,2,312,6.0,Potential,2
7045821,10,10,1302.0,4,1,4,414,9.0,Can't Lose Them,2
7046306,128,3,137.0,4,1,4,414,9.0,Can't Lose Them,2
7046333,132,4,295.0,4,1,4,414,9.0,Can't Lose Them,2
7046536,300,3,223.0,3,1,4,314,8.0,Champions,2
7046573,285,3,144.9,3,1,4,314,8.0,Champions,2
7046583,110,12,609.0,4,1,4,414,9.0,Can't Lose Them,2
7046776,26,11,175.5,4,1,4,414,9.0,Can't Lose Them,2
7047602,124,4,223.0,4,1,4,414,9.0,Can't Lose Them,2
7047903,13,3,277.0,4,1,4,414,9.0,Can't Lose Them,2
7048460,182,3,168.85000000000002,3,1,4,314,8.0,Champions,2
7048873,64,4,431.0,4,1,4,414,9.0,Can't Lose Them,2
7049119,87,3,338.0,4,1,4,414,9.0,Can't Lose Them,2
7049168,18,4,290.0,4,1,4,414,9.0,Can't Lose Them,2
7049938,78,7,690.0,4,1,4,414,9.0,Can't Lose Them,2
7050002,90,2,273.0,4,1,4,414,9.0,Can't Lose Them,2
7050089,294,3,80.0,3,1,3,313,7.0,Loyal,2
7050743,56,3,80.0,4,1,3,413,8.0,Champions,2
7050773,365,6,290.0,2,1,4,214,7.0,Loyal,2
7051734,403,3,277.0,2,1,4,214,7.0,Loyal,2
7051865,195,3,198.89999999999998,3,1,4,314,8.0,Champions,2
7051939,262,4,342.0,3,1,4,314,8.0,Champions,2
7052635,479,4,131.0,2,1,4,214,7.0,Loyal,2
7052731,369,4,76.0,2,1,3,213,6.0,Potential,2
7053229,140,3,163.0,4,1,4,414,9.0,Can't Lose Them,2
7053618,13,5,495.0,4,1,4,414,9.0,Can't Lose Them,2
7053670,456,4,178.0,2,1,4,214,7.0,Loyal,2
7053848,55,4,94.0,4,1,3,413,8.0,Champions,2
7054990,67,3,113.95,4,1,3,413,8.0,Champions,2
7055215,358,3,106.0,2,1,3,213,6.0,Potential,2
7056748,134,2,196.0,4,1,4,414,9.0,Can't Lose Them,2
7058568,388,3,139.0,2,1,4,214,7.0,Loyal,2
7059923,204,5,114.0,3,1,3,313,7.0,Loyal,2
7060693,92,3,368.0,4,1,4,414,9.0,Can't Lose Them,2
7062048,140,5,459.0,4,1,4,414,9.0,Can't Lose Them,2
7063059,185,2,327.0,3,1,4,314,8.0,Champions,2
7063738,112,3,91.0,4,1,3,413,8.0,Champions,2
7063823,175,3,49.0,4,1,2,412,7.0,Loyal,2
7064300,18,4,507.0,4,1,4,414,9.0,Can't Lose Them,2
7064550,304,3,122.0,3,1,3,313,7.0,Loyal,2
7065105,41,11,230.0,4,1,4,414,9.0,Can't Lose Them,2
7065269,89,3,146.0,4,1,4,414,9.0,Can't Lose Them,2
7066846,183,3,42.0,3,1,2,312,6.0,Potential,2
7067613,32,6,281.0,4,1,4,414,9.0,Can't Lose Them,2
7071764,241,2,711.0,3,1,4,314,8.0,Champions,2
7071800,265,4,105.0,3,1,3,313,7.0,Loyal,2
7072426,20,9,329.0,4,1,4,414,9.0,Can't Lose Them,2
7072436,123,5,616.0,4,1,4,414,9.0,Can't Lose Them,2
7073032,174,4,348.0,4,1,4,414,9.0,Can't Lose Them,2
7073534,145,4,176.0,4,1,4,414,9.0,Can't Lose Them,2
7073729,91,2,145.5,4,1,4,414,9.0,Can't Lose Them,2
7074615,402,3,163.0,2,1,4,214,7.0,Loyal,2
7075319,255,2,414.0,3,1,4,314,8.0,Champions,2
7076155,92,3,98.0,4,1,3,413,8.0,Champions,2
7078637,367,3,157.0,2,1,4,214,7.0,Loyal,2
7078885,122,4,97.95,4,1,3,413,8.0,Champions,2
7079068,215,3,151.95,3,1,4,314,8.0,Champions,2
7079942,83,3,203.0,4,1,4,414,9.0,Can't Lose Them,2
7080085,104,2,174.0,4,1,4,414,9.0,Can't Lose Them,2
7080330,99,3,233.0,4,1,4,414,9.0,Can't Lose Them,2
7080436,296,3,115.0,3,1,3,313,7.0,Loyal,2
7080451,105,4,118.0,4,1,3,413,8.0,Champions,2
7081166,40,2,198.0,4,1,4,414,9.0,Can't Lose Them,2
7081405,23,4,46.489999999999995,4,1,2,412,7.0,Loyal,2
7081551,311,4,206.0,3,1,4,314,8.0,Champions,2
7081640,62,3,242.0,4,1,4,414,9.0,Can't Lose Them,2
7083108,160,2,402.0,4,1,4,414,9.0,Can't Lose Them,2
7086263,191,4,60.0,3,1,2,312,6.0,Potential,2
7092560,61,5,216.5,4,1,4,414,9.0,Can't Lose Them,2
7093076,183,3,81.95,3,1,3,313,7.0,Loyal,2
7093284,149,4,162.0,4,1,4,414,9.0,Can't Lose Them,2
7093527,154,7,606.0,4,1,4,414,9.0,Can't Lose Them,2
7093874,135,5,141.0,4,1,4,414,9.0,Can't Lose Them,2
7093976,265,4,479.0,3,1,4,314,8.0,Champions,2
7094076,92,3,81.0,4,1,3,413,8.0,Champions,2
7094081,226,5,294.0,3,1,4,314,8.0,Champions,2
7094255,161,3,312.0,4,1,4,414,9.0,Can't Lose Them,2
7094544,205,3,198.0,3,1,4,314,8.0,Champions,2
7095022,211,2,304.0,3,1,4,314,8.0,Champions,2
7095202,442,3,229.0,2,1,4,214,7.0,Loyal,2
7095249,270,5,756.0,3,1,4,314,8.0,Champions,2
7095264,141,3,59.0,4,1,2,412,7.0,Loyal,2
7095270,386,3,215.0,2,1,4,214,7.0,Loyal,2
7095292,115,6,197.0,4,1,4,414,9.0,Can't Lose Them,2
7095426,38,5,82.8,4,1,3,413,8.0,Champions,2
7095492,13,5,278.0,4,1,4,414,9.0,Can't Lose Them,2
7095496,158,3,89.0,4,1,3,413,8.0,Champions,2
7095547,266,3,52.989999999999995,3,1,2,312,6.0,Potential,2
7095614,182,5,159.0,3,1,4,314,8.0,Champions,2
7095659,45,4,234.0,4,1,4,414,9.0,Can't Lose Them,2
7095898,262,3,94.9,3,1,3,313,7.0,Loyal,2
7096312,43,5,355.0,4,1,4,414,9.0,Can't Lose Them,2
7096552,273,7,466.0,3,1,4,314,8.0,Champions,2
7096614,104,2,128.0,4,1,3,413,8.0,Champions,2
7096722,268,3,137.0,3,1,4,314,8.0,Champions,2
7096823,379,3,79.0,2,1,3,213,6.0,Potential,2
7097586,98,3,292.0,4,1,4,414,9.0,Can't Lose Them,2
7097674,49,3,287.0,4,1,4,414,9.0,Can't Lose Them,2
7097770,286,5,141.0,3,1,4,314,8.0,Champions,2
7097868,241,3,187.0,3,1,4,314,8.0,Champions,2
7097971,120,2,158.0,4,1,4,414,9.0,Can't Lose Them,2
7098450,67,3,227.0,4,1,4,414,9.0,Can't Lose Them,2
7099151,297,5,276.0,3,1,4,314,8.0,Champions,2
7100122,69,6,439.0,4,1,4,414,9.0,Can't Lose Them,2
7101083,129,4,591.0,4,1,4,414,9.0,Can't Lose Them,2
7101800,122,3,84.0,4,1,3,413,8.0,Champions,2
7102496,146,4,217.0,4,1,4,414,9.0,Can't Lose Them,2
7103439,294,3,79.0,3,1,3,313,7.0,Loyal,2
7104024,96,8,480.0,4,1,4,414,9.0,Can't Lose Them,2
7104069,55,2,197.0,4,1,4,414,9.0,Can't Lose Them,2
7104444,157,2,238.0,4,1,4,414,9.0,Can't Lose Them,2
7104489,18,3,335.0,4,1,4,414,9.0,Can't Lose Them,2
7105973,146,3,59.0,4,1,2,412,7.0,Loyal,2
7106715,59,2,298.0,4,1,4,414,9.0,Can't Lose Them,2
7108470,266,3,113.0,3,1,3,313,7.0,Loyal,2
7108691,509,3,117.0,2,1,3,213,6.0,Potential,2
7109283,60,2,288.0,4,1,4,414,9.0,Can't Lose Them,2
7110488,381,3,201.75,2,1,4,214,7.0,Loyal,2
7110628,13,14,1552.0,4,2,4,424,10.0,Can't Lose Them,2
7111398,148,3,60.0,4,1,2,412,7.0,Loyal,2
7111427,128,3,79.0,4,1,3,413,8.0,Champions,2
7112281,157,2,254.0,4,1,4,414,9.0,Can't Lose Them,2
7112335,18,10,641.0,4,1,4,414,9.0,Can't Lose Them,2
7112936,227,3,70.0,3,1,3,313,7.0,Loyal,2
7113212,437,6,219.0,2,1,4,214,7.0,Loyal,2
7113226,131,3,72.0,4,1,3,413,8.0,Champions,2
7113902,298,5,663.0,3,1,4,314,8.0,Champions,2
7114181,411,4,138.0,2,1,4,214,7.0,Loyal,2
7116463,448,3,129.0,2,1,3,213,6.0,Potential,2
7116500,171,3,103.0,4,1,3,413,8.0,Champions,2
7117031,116,2,268.0,4,1,4,414,9.0,Can't Lose Them,2
7117181,180,12,715.8,3,1,4,314,8.0,Champions,2
7117275,100,3,87.0,4,1,3,413,8.0,Champions,2
7117708,230,3,117.0,3,1,3,313,7.0,Loyal,2
7118089,237,2,328.0,3,1,4,314,8.0,Champions,2
7118152,112,3,88.0,4,1,3,413,8.0,Champions,2
7119131,93,3,183.0,4,1,4,414,9.0,Can't Lose Them,2
7119660,207,3,283.0,3,1,4,314,8.0,Champions,2
7122439,79,3,133.0,4,1,4,414,9.0,Can't Lose Them,2
7123691,32,3,107.95,4,1,3,413,8.0,Champions,2
7124420,387,3,84.0,2,1,3,213,6.0,Potential,2
7128259,298,3,108.0,3,1,3,313,7.0,Loyal,2
7128995,88,2,185.0,4,1,4,414,9.0,Can't Lose Them,2
7130136,245,4,149.0,3,1,4,314,8.0,Champions,2
7130319,150,2,186.0,4,1,4,414,9.0,Can't Lose Them,2
7130520,159,2,188.0,4,1,4,414,9.0,Can't Lose Them,2
7132886,45,2,488.0,4,1,4,414,9.0,Can't Lose Them,2
7133334,472,3,172.0,2,1,4,214,7.0,Loyal,2
7133866,13,4,427.0,4,1,4,414,9.0,Can't Lose Them,2
7137544,60,5,237.0,4,1,4,414,9.0,Can't Lose Them,2
7137612,5,5,169.0,4,1,4,414,9.0,Can't Lose Them,2
7140070,65,3,147.0,4,1,4,414,9.0,Can't Lose Them,2
7140644,21,5,131.0,4,1,4,414,9.0,Can't Lose Them,2
7140920,345,5,136.0,3,1,4,314,8.0,Champions,2
7141253,86,6,241.0,4,1,4,414,9.0,Can't Lose Them,2
7142033,255,3,133.0,3,1,4,314,8.0,Champions,2
7142232,29,9,905.95,4,1,4,414,9.0,Can't Lose Them,2
7142391,114,3,56.0,4,1,2,412,7.0,Loyal,2
7144258,31,6,330.0,4,1,4,414,9.0,Can't Lose Them,2
7144801,141,2,178.0,4,1,4,414,9.0,Can't Lose Them,2
7144867,611,4,274.0,1,1,4,114,6.0,Potential,2
7145094,219,3,89.0,3,1,3,313,7.0,Loyal,2
7145106,167,3,617.8,4,1,4,414,9.0,Can't Lose Them,2
7145134,133,3,283.0,4,1,4,414,9.0,Can't Lose Them,2
7145252,125,2,158.0,4,1,4,414,9.0,Can't Lose Them,2
7145275,52,5,1641.5,4,1,4,414,9.0,Can't Lose Them,2
7145596,346,6,265.0,3,1,4,314,8.0,Champions,2
7145619,22,5,79.0,4,1,3,413,8.0,Champions,2
7145668,114,2,215.0,4,1,4,414,9.0,Can't Lose Them,2
7145776,206,2,348.0,3,1,4,314,8.0,Champions,2
7145784,225,2,348.0,3,1,4,314,8.0,Champions,2
7145941,13,4,309.0,4,1,4,414,9.0,Can't Lose Them,2
7145977,275,3,289.0,3,1,4,314,8.0,Champions,2
7146004,31,4,171.0,4,1,4,414,9.0,Can't Lose Them,2
7146151,157,3,121.0,4,1,3,413,8.0,Champions,2
7146284,154,4,368.0,4,1,4,414,9.0,Can't Lose Them,2
7146617,46,5,425.0,4,1,4,414,9.0,Can't Lose Them,2
7146804,69,7,151.0,4,1,4,414,9.0,Can't Lose Them,2
7146830,53,2,204.0,4,1,4,414,9.0,Can't Lose Them,2
7147060,46,2,318.0,4,1,4,414,9.0,Can't Lose Them,2
7147120,196,2,323.0,3,1,4,314,8.0,Champions,2
7147519,163,5,223.0,4,1,4,414,9.0,Can't Lose Them,2
7147572,20,4,174.0,4,1,4,414,9.0,Can't Lose Them,2
7147811,158,5,274.0,4,1,4,414,9.0,Can't Lose Them,2
7147878,269,3,161.0,3,1,4,314,8.0,Champions,2
7147901,51,3,266.0,4,1,4,414,9.0,Can't Lose Them,2
7148407,314,6,279.0,3,1,4,314,8.0,Champions,2
7148494,420,3,105.99,2,1,3,213,6.0,Potential,2
7148544,514,4,49.75,2,1,2,212,5.0,Promising,2
7148570,161,3,417.0,4,1,4,414,9.0,Can't Lose Them,2
7148584,420,3,259.0,2,1,4,214,7.0,Loyal,2
7148608,93,5,402.0,4,1,4,414,9.0,Can't Lose Them,2
7148641,303,3,156.0,3,1,4,314,8.0,Champions,2
7148756,16,6,368.0,4,1,4,414,9.0,Can't Lose Them,2
7148937,15,3,135.0,4,1,4,414,9.0,Can't Lose Them,2
7149001,262,3,197.0,3,1,4,314,8.0,Champions,2
7149124,82,4,473.0,4,1,4,414,9.0,Can't Lose Them,2
7149437,60,5,465.0,4,1,4,414,9.0,Can't Lose Them,2
7149595,184,6,431.0,3,1,4,314,8.0,Champions,2
7149652,52,2,178.0,4,1,4,414,9.0,Can't Lose Them,2
7149738,6,4,196.95,4,1,4,414,9.0,Can't Lose Them,2
7149761,6,4,129.0,4,1,3,413,8.0,Champions,2
7149828,354,6,151.0,3,1,4,314,8.0,Champions,2
7149866,221,2,432.0,3,1,4,314,8.0,Champions,2
